t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophorasalicifolia,Lychnophorellaregis,0.29545454545454547,0.22727272727272727,0.4772727272727273,44.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophorasalicifolia,Lychnophorellaregis,0.3829787234042553,0.14893617021276595,0.46808510638297873,47.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,Lychnophorellaregis,0.22807017543859648,0.49122807017543857,0.2807017543859649,57.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,Lychnophorellaregis,0.24489795918367346,0.42857142857142855,0.32653061224489793,49.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,Lychnophorellaregis,0.27450980392156865,0.49019607843137253,0.23529411764705882,51.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,Lychnophorellaregis,0.14893617021276595,0.6595744680851063,0.19148936170212766,47.0
Eremanthus_auriculatus,Lychnophora_mellosilvae,Lychnophorasalicifolia,Lychnophorellaregis,0.03125,0.828125,0.140625,64.0
Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophorasalicifolia,Lychnophorellaregis,0.02040816326530612,0.8367346938775511,0.14285714285714285,49.0
Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophorasalicifolia,Lychnophorellaregis,0.0847457627118644,0.847457627118644,0.06779661016949153,59.0
Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophorasalicifolia,Lychnophorellaregis,0.020833333333333332,0.9375,0.041666666666666664,48.0
Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophorasalicifolia,Lychnophorellaregis,0.05454545454545454,0.8181818181818182,0.12727272727272726,55.0
Eremanthus_auriculatus,Lychnophora_santosii,Lychnophorasalicifolia,Lychnophorellaregis,0.15151515151515152,0.5909090909090909,0.25757575757575757,66.0
Eremanthus_elaeagnus_E2875,Lychnophora_santosii,Lychnophorasalicifolia,Lychnophorellaregis,0.14,0.58,0.28,50.0
Eremanthus_incanus,Lychnophora_santosii,Lychnophorasalicifolia,Lychnophorellaregis,0.16666666666666666,0.6333333333333333,0.2,60.0
Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophorasalicifolia,Lychnophorellaregis,0.13725490196078433,0.7058823529411765,0.1568627450980392,51.0
Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophorasalicifolia,Lychnophorellaregis,0.1896551724137931,0.43103448275862066,0.3793103448275862,58.0
Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophorasalicifolia,Lychnophorellaregis,0.12307692307692308,0.18461538461538463,0.6923076923076923,65.0
Eremanthus_auriculatus,Lychnophoraericoides,Lychnophorasalicifolia,Lychnophorellaregis,0.1111111111111111,0.1111111111111111,0.7777777777777778,54.0
Eremanthus_elaeagnus_E2875,Lychnophoraericoides,Lychnophorasalicifolia,Lychnophorellaregis,0.16666666666666666,0.07142857142857142,0.7619047619047619,42.0
Eremanthus_incanus,Lychnophoraericoides,Lychnophorasalicifolia,Lychnophorellaregis,0.11538461538461539,0.11538461538461539,0.7692307692307693,52.0
Eremanthus_reticulatus_E2876,Lychnophoraericoides,Lychnophorasalicifolia,Lychnophorellaregis,0.225,0.125,0.65,40.0
Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,Lychnophorasalicifolia,Lychnophorellaregis,0.09090909090909091,0.13636363636363635,0.7727272727272727,44.0
Lychnophora_mellosilvae,Lychnophoraericoides,Lychnophorasalicifolia,Lychnophorellaregis,0.01818181818181818,0.03636363636363636,0.9454545454545454,55.0
Lychnophora_santosii,Lychnophoraericoides,Lychnophorasalicifolia,Lychnophorellaregis,0.05555555555555555,0.07407407407407407,0.8703703703703703,54.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophorellabishopii,Lychnophorellaregis,0.7627118644067796,0.1016949152542373,0.13559322033898305,59.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophorellabishopii,Lychnophorellaregis,0.8507462686567164,0.07462686567164178,0.07462686567164178,67.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophorellabishopii,Lychnophorellaregis,0.7407407407407407,0.14814814814814814,0.1111111111111111,54.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophorellabishopii,Lychnophorellaregis,0.8245614035087719,0.07017543859649122,0.10526315789473684,57.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophorellabishopii,Lychnophorellaregis,0.78,0.14,0.08,50.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophorellabishopii,Lychnophorellaregis,0.8653846153846154,0.057692307692307696,0.07692307692307693,52.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophorellabishopii,Lychnophorellaregis,0.7142857142857143,0.12698412698412698,0.15873015873015872,63.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophorellabishopii,Lychnophorellaregis,0.7321428571428571,0.125,0.14285714285714285,56.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophorellabishopii,Lychnophorellaregis,0.7272727272727273,0.10909090909090909,0.16363636363636364,55.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophorellabishopii,Lychnophorellaregis,0.75,0.11538461538461539,0.1346153846153846,52.0
Eremanthus_auriculatus,Lychnophora_mellosilvae,Lychnophorellabishopii,Lychnophorellaregis,0.4583333333333333,0.3055555555555556,0.2361111111111111,72.0
Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophorellabishopii,Lychnophorellaregis,0.43103448275862066,0.3275862068965517,0.2413793103448276,58.0
Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophorellabishopii,Lychnophorellaregis,0.5151515151515151,0.25757575757575757,0.22727272727272727,66.0
Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophorellabishopii,Lychnophorellaregis,0.4909090909090909,0.32727272727272727,0.18181818181818182,55.0
Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophorellabishopii,Lychnophorellaregis,0.38095238095238093,0.3492063492063492,0.2698412698412698,63.0
Eremanthus_auriculatus,Lychnophora_santosii,Lychnophorellabishopii,Lychnophorellaregis,0.7123287671232876,0.136986301369863,0.1506849315068493,73.0
Eremanthus_elaeagnus_E2875,Lychnophora_santosii,Lychnophorellabishopii,Lychnophorellaregis,0.7192982456140351,0.14035087719298245,0.14035087719298245,57.0
Eremanthus_incanus,Lychnophora_santosii,Lychnophorellabishopii,Lychnophorellaregis,0.696969696969697,0.16666666666666666,0.13636363636363635,66.0
Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophorellabishopii,Lychnophorellaregis,0.7894736842105263,0.10526315789473684,0.10526315789473684,57.0
Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophorellabishopii,Lychnophorellaregis,0.6507936507936508,0.2222222222222222,0.12698412698412698,63.0
Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophorellabishopii,Lychnophorellaregis,0.4533333333333333,0.24,0.30666666666666664,75.0
Eremanthus_auriculatus,Lychnophoraericoides,Lychnophorellabishopii,Lychnophorellaregis,0.8166666666666667,0.08333333333333333,0.1,60.0
Eremanthus_elaeagnus_E2875,Lychnophoraericoides,Lychnophorellabishopii,Lychnophorellaregis,0.7446808510638298,0.1276595744680851,0.1276595744680851,47.0
Eremanthus_incanus,Lychnophoraericoides,Lychnophorellabishopii,Lychnophorellaregis,0.8035714285714286,0.07142857142857142,0.125,56.0
Eremanthus_reticulatus_E2876,Lychnophoraericoides,Lychnophorellabishopii,Lychnophorellaregis,0.8260869565217391,0.10869565217391304,0.06521739130434782,46.0
Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,Lychnophorellabishopii,Lychnophorellaregis,0.7083333333333334,0.16666666666666666,0.125,48.0
Lychnophora_mellosilvae,Lychnophoraericoides,Lychnophorellabishopii,Lychnophorellaregis,0.4918032786885246,0.22950819672131148,0.2786885245901639,61.0
Lychnophora_santosii,Lychnophoraericoides,Lychnophorellabishopii,Lychnophorellaregis,0.7166666666666667,0.16666666666666666,0.11666666666666667,60.0
Eremanthus_auriculatus,Lychnophorasalicifolia,Lychnophorellabishopii,Lychnophorellaregis,0.8363636363636363,0.05454545454545454,0.10909090909090909,55.0
Eremanthus_elaeagnus_E2875,Lychnophorasalicifolia,Lychnophorellabishopii,Lychnophorellaregis,0.7560975609756098,0.0975609756097561,0.14634146341463414,41.0
Eremanthus_incanus,Lychnophorasalicifolia,Lychnophorellabishopii,Lychnophorellaregis,0.8367346938775511,0.061224489795918366,0.10204081632653061,49.0
Eremanthus_reticulatus_E2876,Lychnophorasalicifolia,Lychnophorellabishopii,Lychnophorellaregis,0.8809523809523809,0.047619047619047616,0.07142857142857142,42.0
Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,Lychnophorellabishopii,Lychnophorellaregis,0.717391304347826,0.1956521739130435,0.08695652173913043,46.0
Lychnophora_mellosilvae,Lychnophorasalicifolia,Lychnophorellabishopii,Lychnophorellaregis,0.46296296296296297,0.2222222222222222,0.3148148148148148,54.0
Lychnophora_santosii,Lychnophorasalicifolia,Lychnophorellabishopii,Lychnophorellaregis,0.6964285714285714,0.14285714285714285,0.16071428571428573,56.0
Lychnophoraericoides,Lychnophorasalicifolia,Lychnophorellabishopii,Lychnophorellaregis,0.9318181818181818,0.022727272727272728,0.045454545454545456,44.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Piptolepispabstii,0.2777777777777778,0.3194444444444444,0.4027777777777778,72.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Piptolepispabstii,0.2222222222222222,0.23809523809523808,0.5396825396825397,63.0
Eremanthus_auriculatus,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Piptolepispabstii,0.2727272727272727,0.15151515151515152,0.5757575757575758,66.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Piptolepispabstii,0.22033898305084745,0.4067796610169492,0.3728813559322034,59.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Piptolepispabstii,0.22972972972972974,0.21621621621621623,0.5540540540540541,74.0
Eremanthus_auriculatus,Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Piptolepispabstii,0.28205128205128205,0.2948717948717949,0.4230769230769231,78.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Piptolepispabstii,0.3142857142857143,0.5,0.18571428571428572,70.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Piptolepispabstii,0.21212121212121213,0.25757575757575757,0.5303030303030303,66.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Piptolepispabstii,0.38461538461538464,0.38461538461538464,0.23076923076923078,65.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Piptolepispabstii,0.4461538461538462,0.2153846153846154,0.3384615384615385,65.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Piptolepispabstii,0.25675675675675674,0.20270270270270271,0.5405405405405406,74.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophora_mellosilvae,Piptolepispabstii,0.29213483146067415,0.2696629213483146,0.43820224719101125,89.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophora_mellosilvae,Piptolepispabstii,0.3333333333333333,0.463768115942029,0.2028985507246377,69.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Piptolepispabstii,0.20588235294117646,0.22058823529411764,0.5735294117647058,68.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Piptolepispabstii,0.3220338983050847,0.4576271186440678,0.22033898305084745,59.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Piptolepispabstii,0.4603174603174603,0.23809523809523808,0.30158730158730157,63.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Piptolepispabstii,0.14634146341463414,0.15853658536585366,0.6951219512195121,82.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Piptolepispabstii,0.2638888888888889,0.20833333333333334,0.5277777777777778,72.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Piptolepispabstii,0.18666666666666668,0.18666666666666668,0.6266666666666667,75.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Piptolepispabstii,0.1746031746031746,0.2222222222222222,0.6031746031746031,63.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophora_santosii,Piptolepispabstii,0.2328767123287671,0.2465753424657534,0.5205479452054794,73.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophora_santosii,Piptolepispabstii,0.29213483146067415,0.2696629213483146,0.43820224719101125,89.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophora_santosii,Piptolepispabstii,0.2714285714285714,0.4857142857142857,0.24285714285714285,70.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophora_santosii,Piptolepispabstii,0.15942028985507245,0.2318840579710145,0.6086956521739131,69.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophora_santosii,Piptolepispabstii,0.3,0.4,0.3,60.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophora_santosii,Piptolepispabstii,0.421875,0.21875,0.359375,64.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Piptolepispabstii,0.13253012048192772,0.14457831325301204,0.7228915662650602,83.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Piptolepispabstii,0.25675675675675674,0.22972972972972974,0.5135135135135135,74.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Piptolepispabstii,0.21052631578947367,0.14473684210526316,0.6447368421052632,76.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Piptolepispabstii,0.15151515151515152,0.2878787878787879,0.5606060606060606,66.0
Eremanthus_auriculatus,Lychnophora_mellosilvae,Lychnophora_santosii,Piptolepispabstii,0.11702127659574468,0.10638297872340426,0.776595744680851,94.0
Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophora_santosii,Piptolepispabstii,0.1527777777777778,0.2361111111111111,0.6111111111111112,72.0
Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophora_santosii,Piptolepispabstii,0.1590909090909091,0.13636363636363635,0.7045454545454546,88.0
Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophora_santosii,Piptolepispabstii,0.18181818181818182,0.19696969696969696,0.6212121212121212,66.0
Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophora_santosii,Piptolepispabstii,0.3125,0.25,0.4375,80.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophoraericoides,Piptolepispabstii,0.22727272727272727,0.22727272727272727,0.5454545454545454,66.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophoraericoides,Piptolepispabstii,0.3125,0.2625,0.425,80.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophoraericoides,Piptolepispabstii,0.2923076923076923,0.4461538461538462,0.26153846153846155,65.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophoraericoides,Piptolepispabstii,0.14754098360655737,0.19672131147540983,0.6557377049180327,61.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophoraericoides,Piptolepispabstii,0.2631578947368421,0.2982456140350877,0.43859649122807015,57.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophoraericoides,Piptolepispabstii,0.3442622950819672,0.14754098360655737,0.5081967213114754,61.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,Piptolepispabstii,0.1527777777777778,0.1527777777777778,0.6944444444444444,72.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,Piptolepispabstii,0.3181818181818182,0.25757575757575757,0.42424242424242425,66.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,Piptolepispabstii,0.20588235294117646,0.22058823529411764,0.5735294117647058,68.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,Piptolepispabstii,0.11864406779661017,0.5254237288135594,0.3559322033898305,59.0
Eremanthus_auriculatus,Lychnophora_mellosilvae,Lychnophoraericoides,Piptolepispabstii,0.18518518518518517,0.16049382716049382,0.654320987654321,81.0
Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophoraericoides,Piptolepispabstii,0.3076923076923077,0.27692307692307694,0.4153846153846154,65.0
Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophoraericoides,Piptolepispabstii,0.23076923076923078,0.2564102564102564,0.5128205128205128,78.0
Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophoraericoides,Piptolepispabstii,0.13559322033898305,0.4915254237288136,0.3728813559322034,59.0
Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophoraericoides,Piptolepispabstii,0.4788732394366197,0.29577464788732394,0.22535211267605634,71.0
Eremanthus_auriculatus,Lychnophora_santosii,Lychnophoraericoides,Piptolepispabstii,0.18292682926829268,0.1951219512195122,0.6219512195121951,82.0
Eremanthus_elaeagnus_E2875,Lychnophora_santosii,Lychnophoraericoides,Piptolepispabstii,0.3076923076923077,0.24615384615384617,0.4461538461538462,65.0
Eremanthus_incanus,Lychnophora_santosii,Lychnophoraericoides,Piptolepispabstii,0.2375,0.25,0.5125,80.0
Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophoraericoides,Piptolepispabstii,0.1935483870967742,0.46774193548387094,0.3387096774193548,62.0
Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophoraericoides,Piptolepispabstii,0.4246575342465753,0.2876712328767123,0.2876712328767123,73.0
Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophoraericoides,Piptolepispabstii,0.573170731707317,0.1951219512195122,0.23170731707317074,82.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophorasalicifolia,Piptolepispabstii,0.2692307692307692,0.23076923076923078,0.5,52.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophorasalicifolia,Piptolepispabstii,0.2857142857142857,0.23809523809523808,0.47619047619047616,63.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophorasalicifolia,Piptolepispabstii,0.2708333333333333,0.4583333333333333,0.2708333333333333,48.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophorasalicifolia,Piptolepispabstii,0.12,0.22,0.66,50.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophorasalicifolia,Piptolepispabstii,0.3409090909090909,0.2727272727272727,0.38636363636363635,44.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophorasalicifolia,Piptolepispabstii,0.3404255319148936,0.1702127659574468,0.48936170212765956,47.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,Piptolepispabstii,0.18333333333333332,0.13333333333333333,0.6833333333333333,60.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,Piptolepispabstii,0.34615384615384615,0.23076923076923078,0.4230769230769231,52.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,Piptolepispabstii,0.2037037037037037,0.18518518518518517,0.6111111111111112,54.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,Piptolepispabstii,0.14583333333333334,0.5,0.3541666666666667,48.0
Eremanthus_auriculatus,Lychnophora_mellosilvae,Lychnophorasalicifolia,Piptolepispabstii,0.21212121212121213,0.15151515151515152,0.6363636363636364,66.0
Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophorasalicifolia,Piptolepispabstii,0.34,0.24,0.42,50.0
Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophorasalicifolia,Piptolepispabstii,0.21666666666666667,0.18333333333333332,0.6,60.0
Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophorasalicifolia,Piptolepispabstii,0.19148936170212766,0.46808510638297873,0.3404255319148936,47.0
Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophorasalicifolia,Piptolepispabstii,0.5087719298245614,0.19298245614035087,0.2982456140350877,57.0
Eremanthus_auriculatus,Lychnophora_santosii,Lychnophorasalicifolia,Piptolepispabstii,0.22058823529411764,0.17647058823529413,0.6029411764705882,68.0
Eremanthus_elaeagnus_E2875,Lychnophora_santosii,Lychnophorasalicifolia,Piptolepispabstii,0.38461538461538464,0.19230769230769232,0.4230769230769231,52.0
Eremanthus_incanus,Lychnophora_santosii,Lychnophorasalicifolia,Piptolepispabstii,0.20967741935483872,0.25806451612903225,0.532258064516129,62.0
Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophorasalicifolia,Piptolepispabstii,0.26,0.42,0.32,50.0
Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophorasalicifolia,Piptolepispabstii,0.45,0.26666666666666666,0.2833333333333333,60.0
Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophorasalicifolia,Piptolepispabstii,0.6060606060606061,0.21212121212121213,0.18181818181818182,66.0
Eremanthus_auriculatus,Lychnophoraericoides,Lychnophorasalicifolia,Piptolepispabstii,0.13114754098360656,0.08196721311475409,0.7868852459016393,61.0
Eremanthus_elaeagnus_E2875,Lychnophoraericoides,Lychnophorasalicifolia,Piptolepispabstii,0.23404255319148937,0.0851063829787234,0.6808510638297872,47.0
Eremanthus_incanus,Lychnophoraericoides,Lychnophorasalicifolia,Piptolepispabstii,0.08620689655172414,0.13793103448275862,0.7758620689655172,58.0
Eremanthus_reticulatus_E2876,Lychnophoraericoides,Lychnophorasalicifolia,Piptolepispabstii,0.23255813953488372,0.18604651162790697,0.5813953488372093,43.0
Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,Lychnophorasalicifolia,Piptolepispabstii,0.17647058823529413,0.13725490196078433,0.6862745098039216,51.0
Lychnophora_mellosilvae,Lychnophoraericoides,Lychnophorasalicifolia,Piptolepispabstii,0.11864406779661017,0.1864406779661017,0.6949152542372882,59.0
Lychnophora_santosii,Lychnophoraericoides,Lychnophorasalicifolia,Piptolepispabstii,0.16393442622950818,0.14754098360655737,0.6885245901639344,61.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophorellabishopii,Piptolepispabstii,0.22807017543859648,0.19298245614035087,0.5789473684210527,57.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophorellabishopii,Piptolepispabstii,0.2727272727272727,0.25757575757575757,0.4696969696969697,66.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophorellabishopii,Piptolepispabstii,0.35185185185185186,0.48148148148148145,0.16666666666666666,54.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophorellabishopii,Piptolepispabstii,0.15384615384615385,0.28846153846153844,0.5576923076923077,52.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophorellabishopii,Piptolepispabstii,0.40425531914893614,0.46808510638297873,0.1276595744680851,47.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophorellabishopii,Piptolepispabstii,0.42857142857142855,0.2857142857142857,0.2857142857142857,49.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophorellabishopii,Piptolepispabstii,0.14516129032258066,0.0967741935483871,0.7580645161290323,62.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophorellabishopii,Piptolepispabstii,0.3333333333333333,0.15789473684210525,0.5087719298245614,57.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophorellabishopii,Piptolepispabstii,0.23214285714285715,0.08928571428571429,0.6785714285714286,56.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophorellabishopii,Piptolepispabstii,0.10204081632653061,0.14285714285714285,0.7551020408163265,49.0
Eremanthus_auriculatus,Lychnophora_mellosilvae,Lychnophorellabishopii,Piptolepispabstii,0.08450704225352113,0.08450704225352113,0.8309859154929577,71.0
Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophorellabishopii,Piptolepispabstii,0.08771929824561403,0.10526315789473684,0.8070175438596491,57.0
Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophorellabishopii,Piptolepispabstii,0.07575757575757576,0.13636363636363635,0.7878787878787878,66.0
Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophorellabishopii,Piptolepispabstii,0.08,0.1,0.82,50.0
Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophorellabishopii,Piptolepispabstii,0.09836065573770492,0.22950819672131148,0.6721311475409836,61.0
Eremanthus_auriculatus,Lychnophora_santosii,Lychnophorellabishopii,Piptolepispabstii,0.10144927536231885,0.11594202898550725,0.782608695652174,69.0
Eremanthus_elaeagnus_E2875,Lychnophora_santosii,Lychnophorellabishopii,Piptolepispabstii,0.30357142857142855,0.10714285714285714,0.5892857142857143,56.0
Eremanthus_incanus,Lychnophora_santosii,Lychnophorellabishopii,Piptolepispabstii,0.13846153846153847,0.16923076923076924,0.6923076923076923,65.0
Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophorellabishopii,Piptolepispabstii,0.24,0.06,0.7,50.0
Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophorellabishopii,Piptolepispabstii,0.18333333333333332,0.4,0.4166666666666667,60.0
Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophorellabishopii,Piptolepispabstii,0.17142857142857143,0.6285714285714286,0.2,70.0
Eremanthus_auriculatus,Lychnophoraericoides,Lychnophorellabishopii,Piptolepispabstii,0.12903225806451613,0.20967741935483872,0.6612903225806451,62.0
Eremanthus_elaeagnus_E2875,Lychnophoraericoides,Lychnophorellabishopii,Piptolepispabstii,0.3333333333333333,0.2916666666666667,0.375,48.0
Eremanthus_incanus,Lychnophoraericoides,Lychnophorellabishopii,Piptolepispabstii,0.288135593220339,0.23728813559322035,0.4745762711864407,59.0
Eremanthus_reticulatus_E2876,Lychnophoraericoides,Lychnophorellabishopii,Piptolepispabstii,0.5111111111111111,0.06666666666666667,0.4222222222222222,45.0
Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,Lychnophorellabishopii,Piptolepispabstii,0.27450980392156865,0.5686274509803921,0.1568627450980392,51.0
Lychnophora_mellosilvae,Lychnophoraericoides,Lychnophorellabishopii,Piptolepispabstii,0.0967741935483871,0.7419354838709677,0.16129032258064516,62.0
Lychnophora_santosii,Lychnophoraericoides,Lychnophorellabishopii,Piptolepispabstii,0.22580645161290322,0.6129032258064516,0.16129032258064516,62.0
